405025,40.75453,-73.93377
405408,40.72057,-73.99976
406926,40.7234,-73.99439
406992,40.71121,-73.94669
407469,40.68979,-73.91661
408491,40.73448,-73.99797
408983,40.65937,-73.95906
409262,40.68599,-73.98826
409293,40.79477,-73.95046
409666,40.5781,-73.95455
411336,40.72278,-73.9967
411525,40.71472,-73.96225
411918,40.66924,-73.94406
412061,40.67259,-73.95489
412180,40.69321,-73.9442
413504,40.71348,-73.94447
413775,40.75816,-73.96457
413876,40.70537,-74.00992
414801,40.68722,-73.96289
415304,40.73111,-73.98528
416557,40.72212,-73.94389
417685,40.66626,-73.97933
418291,40.72978,-73.9793
419373,40.68838,-73.94193
419792,40.71804,-73.98565
421554,40.68559,-73.93896
422040,40.77995,-73.98342
424192,40.7559,-73.99469
424667,40.76291,-73.99202
424767,40.74406,-73.98273
424889,40.73041,-74.00498
424930,40.6764,-73.96218
425784,40.70279,-73.98284
428226,40.67436,-73.956
430427,40.83559,-73.94095
430665,40.79234,-73.96482
431865,40.83451,-73.93885
432090,40.74826,-73.94633
433218,40.67763,-73.97185
433414,40.68472,-73.96691
433914,40.65408,-73.87883
434792,40.67302,-73.98756
435774,40.70633,-74.00974
435776,40.77548,-73.95183
435909,40.73775,-74.00344
435946,40.70917,-74.0146
436510,40.7108,-73.96226
436619,40.72507,-73.98861
436824,40.82726,-73.9444
436916,40.82669,-73.94281
437352,40.67078,-73.98815
437906,40.728,-73.97903
438513,40.65814,-73.96181
439750,40.71517,-73.94292
439870,40.66859,-73.98235
442636,40.70054,-73.90255
442649,40.74572,-73.99965
443646,40.78911,-73.97396
444171,40.68813,-73.92817
444430,40.81128,-73.92399
446367,40.77593,-73.97699
447766,40.73903,-73.97975
447840,40.71164,-73.965
448048,40.75193,-73.87873
448049,40.74906,-73.89377
449034,40.71756,-73.95282
449130,40.8179,-73.94319
449660,40.64814,-73.97304
449680,40.81611,-73.89909
450009,40.62897,-73.90334
450577,40.77555,-73.9767
450578,40.6397,-74.0162
450905,40.67267,-73.98348
452068,40.64205,-73.97173
452541,40.66034,-73.9829
453094,40.68699,-73.9635
453161,40.72183,-73.94908
453255,40.71986,-73.9869
453317,40.68881,-73.95405
454334,40.81669,-73.94267
454763,40.86717,-73.9194
454929,40.72981,-73.98318
455734,40.86929,-73.92421
455801,40.80533,-73.95204
456110,40.7476,-73.99698
456190,40.73357,-74.00723
456457,40.73204,-74.00189
456526,40.81713,-73.94217
457829,40.72917,-73.98811
458154,40.7061,-73.94531
458377,40.70147,-73.94378
459066,40.76719,-73.95303
460036,40.74134,-73.98113
460999,40.8162,-73.94747
461050,40.71613,-73.95837
462454,40.71746,-73.98782
463107,40.66933,-73.93798
464231,40.68905,-73.9541
465277,40.67615,-73.95441
466277,40.7111,-73.94643
466457,40.68944,-73.9376
467569,40.72106,-73.98384
467634,40.67747,-73.76493
467866,40.73123,-74.00591
468613,40.72152,-73.99279
470090,40.72147,-73.99208
470370,40.66604,-73.95086
470498,40.71012,-74.01504
470709,40.71856,-73.95166
471712,40.80661,-73.9576
471758,40.72203,-74.00988
471845,40.68229,-73.94287
471914,40.65955,-73.96066
472052,40.77137,-73.98943
472376,40.67796,-73.96458
472546,40.6933,-73.90823
473592,40.7502,-73.94189
473777,40.71285,-73.94383
474283,40.76487,-73.98471
475216,40.66387,-73.99077
476527,40.72893,-73.98278
476570,40.73009,-73.9827
476571,40.72955,-73.98298
476899,40.72693,-73.98521
476983,40.82537,-73.94392
478053,40.71137,-73.99403
478385,40.74428,-73.97809
478832,40.67579,-73.99968
478949,40.74087,-74.00226
479002,40.68723,-73.96897
479263,40.7182,-73.95763
479285,40.74679,-73.91853
479867,40.71739,-73.95472
480549,40.77099,-73.9898
481022,40.7195,-73.98022
482365,40.75636,-73.9939
482765,40.68834,-73.97875
483414,40.68586,-73.94837
483485,40.71164,-74.00774
483505,40.70743,-73.96728
484297,40.68545,-73.96534
484312,40.65854,-73.98384
484728,40.61269,-74.03381
485026,40.67858,-73.98537
486350,40.70821,-73.95352
488083,40.66158,-73.98954
489018,40.72457,-73.98453
489365,40.71689,-73.95706
489924,40.66221,-73.99743
489965,40.79313,-73.93493
490011,40.68444,-73.99904
490278,40.75632,-73.96464
490989,40.67996,-73.98027
491123,40.67369,-73.96589
491529,40.67211,-73.976
491942,40.79183,-73.97172
491977,40.71456,-73.99978
493177,40.71668,-73.99073
493611,40.67862,-73.98561
494296,40.68721,-74.00147
494937,40.72162,-74.00414
495249,40.75541,-73.89239
495348,40.69011,-73.97691
496166,40.66641,-73.98283
497370,40.67828,-73.99136
498052,40.71483,-73.96216
498120,40.8687,-73.8524
498859,40.5822,-73.96392
500845,40.72686,-73.9797
500886,40.68825,-73.92951
501041,40.78451,-73.97882
501082,40.82392,-73.94205
501098,40.71384,-73.9474
501693,40.7952,-73.9624
502132,40.73942,-74.00009
502309,40.65524,-73.95646
502429,40.66153,-73.98554
503460,40.59274,-74.16178
503529,40.72701,-74.0011
503585,40.68607,-73.95839
503722,40.71345,-73.95689
503790,40.73214,-74.00188
504322,40.72903,-74.00028
504362,40.67823,-73.97007
504394,40.79842,-73.96903
504437,40.72232,-73.98686
505029,40.72454,-73.97944
505231,40.77799,-73.95223
505315,40.69227,-73.90852
506121,40.7276,-73.98347
506527,40.75782,-73.92129
506571,40.72756,-73.97939
506575,40.84937,-73.91328
507393,40.68549,-73.94724
509989,40.64229,-73.96548
510218,40.79218,-73.97926
510454,40.73951,-73.98146
511436,40.7139,-73.96553
511733,40.70753,-73.92048
511960,40.73044,-73.98683
512209,40.69964,-73.99299
512210,40.67709,-73.95237
512775,40.75296,-73.93716
513343,40.67717,-73.96915
513688,40.68586,-73.9809
514457,40.68543,-73.93838
514548,40.69849,-73.92678
515392,40.74348,-73.9998
516452,40.68679,-73.97378
516461,40.75086,-73.99776
516643,40.71915,-73.95581
516791,40.64625,-73.97932
517626,40.71577,-73.94084
517654,40.70278,-73.90153
518566,40.77108,-73.95967
518576,40.68812,-73.94627
518960,40.82823,-73.94691
519310,40.74377,-73.91225
521018,40.69432,-73.96481
521038,40.82749,-73.9382
521522,40.66777,-73.98367
521672,40.71423,-73.95305
521806,40.72719,-73.86166
522081,40.74341,-73.99298
523123,40.66051,-73.98495
524111,40.72915,-73.98019
525120,40.74767,-74.01061
525293,40.82822,-73.92439
525388,40.73067,-73.955
525412,40.72246,-73.99552
525523,40.80762,-73.94017
526520,40.67786,-73.97166
526532,40.80719,-73.94253
526923,40.74129,-73.98374
526942,40.77761,-73.94606
527076,40.76413,-73.96227
528485,40.66119,-73.98822
530247,40.78339,-73.98003
530431,40.80654,-73.95019
530576,40.78111,-73.97739
530632,40.67147,-73.94979
531091,40.75532,-73.91603
531208,40.70762,-73.96764
531258,40.7311,-73.99913
531455,40.66199,-73.96294
532288,40.73176,-73.99895
532749,40.71606,-73.95526
533168,40.72184,-73.9944
533506,40.72829,-73.98156
533625,40.69043,-73.95677
533927,40.74403,-73.99581
534897,40.74552,-74.0006
535095,40.6744,-73.96558
535352,40.79358,-73.97043
536578,40.7014,-73.91333
538344,40.72924,-73.98113
538590,40.75919,-73.91836
539160,40.83064,-73.94076
539350,40.76184,-73.99334
540057,40.82445,-73.95243
540489,40.72006,-73.99579
541725,40.71872,-73.96042
542054,40.72855,-73.98265
542203,40.76304,-73.9888
543792,40.70878,-73.91727
544039,40.64437,-74.00304
544131,40.72987,-74.00082
544331,40.77424,-73.94839
545261,40.68752,-73.96688
545651,40.65841,-73.95016
546383,40.75578,-73.81948
546504,40.69271,-73.99365
546573,40.70587,-74.01534
547830,40.64882,-73.9605
548133,40.69073,-73.96762
548184,40.72515,-73.95153
549873,40.72564,-73.98252
550288,40.78024,-73.94813
550653,40.6599,-73.98279
550777,40.7964,-73.9675
550858,40.74664,-73.99441
552141,40.71788,-73.98975
552519,40.67356,-73.9425
552639,40.81757,-73.94709
553516,40.68052,-73.97254
553565,40.86821,-73.92252
553862,40.67981,-73.97967
554165,40.68251,-73.98486
555206,40.72718,-73.9812
557487,40.72363,-73.9457
559511,40.72697,-73.93921
560078,40.72274,-73.97934
560406,40.68343,-73.99189
563442,40.73514,-73.99954
563496,40.73481,-73.99845
564049,40.80053,-73.96651
564184,40.73971,-74.00221
564447,40.75767,-73.99034
564751,40.80165,-73.96287
565814,40.68328,-73.9379
566712,40.72819,-73.97933
566911,40.68411,-73.93875
567195,40.68269,-73.94004
568661,40.70779,-73.92129
568684,40.70202,-73.92402
568743,40.72603,-73.98751
570218,40.68522,-73.97771
570750,40.67391,-73.94039
571564,40.67436,-73.94807
573612,40.81199,-73.95116
573671,40.68586,-73.9501
573795,40.65204,-73.94938
573870,40.78292,-73.97438
575061,40.71603,-73.95665
576227,40.82446,-73.95274
576426,40.7641,-73.98803
576916,40.79785,-73.97202
577324,40.76961,-73.90451
577703,40.73047,-73.98229
577824,40.6772,-73.9506
578267,40.71328,-73.99315
578941,40.66732,-73.98233
579716,40.66488,-73.98079
580323,40.78837,-73.94628
581180,40.68232,-73.96501
581421,40.73252,-73.95496
581542,40.59783,-73.80158
582272,40.72437,-73.94847
582372,40.77115,-73.92275
583337,40.67859,-73.99444
583352,40.72304,-73.97923
584122,40.77032,-73.99493
585369,40.72692,-73.99948
585491,40.6806,-73.96317
585937,40.72949,-73.95493
586847,40.67649,-73.9435
587519,40.71099,-73.95217
587554,40.73041,-74.00326
587641,40.7197,-73.95741
587698,40.60399,-73.97092
587740,40.72372,-74.00277
588677,40.70989,-73.95347
590903,40.80797,-73.9489
591135,40.72466,-73.99632
591565,40.71552,-74.00749
591710,40.69464,-73.99885
592785,40.6877,-73.95824
592831,40.69079,-73.95809
592853,40.70001,-73.90698
593000,40.77247,-73.94665
593292,40.75128,-73.97658
593320,40.86345,-73.92039
594020,40.86284,-73.91955
594036,40.73413,-74.00465
594640,40.74026,-74.00079
594732,40.73474,-73.99527
595321,40.71316,-73.94532
595604,40.8347,-73.94857
596448,40.69082,-73.99281
597544,40.74124,-73.92273
597624,40.67465,-73.97975
598612,40.72203,-73.95376
599595,40.7839,-73.97897
599847,40.68533,-73.96808
600286,40.70397,-73.95536
600775,40.68084,-73.97429
600877,40.68379,-73.98313
602070,40.72188,-73.94963
602142,40.67963,-73.97237
602250,40.69249,-73.73382
602453,40.6686,-73.98342
602888,40.76985,-73.95815
606269,40.76257,-73.99303
607735,40.68466,-73.98871
607781,40.79183,-73.94743
607891,40.77471,-73.98261
609213,40.67293,-73.96399
609559,40.73587,-73.88279
609983,40.69945,-73.92148
610118,40.7072,-73.92245
610596,40.67376,-73.99648
611009,40.7256,-73.97857
611408,40.6916,-73.73323
612936,40.79196,-73.97065
613528,40.81726,-73.94583
613556,40.71655,-74.01171
613818,40.68375,-73.87065
614269,40.70958,-73.93578
616585,40.72091,-73.96133
618836,40.66959,-73.95718
618916,40.68066,-73.96644
619122,40.71447,-73.95237
619471,40.68372,-73.9406
620214,40.76408,-73.92461
621430,40.76876,-73.99473
622410,40.66839,-73.96001
623423,40.74519,-73.98338
623747,40.74285,-73.97986
624222,40.80352,-73.95127
625197,40.71455,-73.93739
625365,40.65826,-73.95951
627432,40.7324,-73.98577
627949,40.71402,-73.93989
628078,40.80338,-73.95594
628227,40.7592,-73.99133
629315,40.68935,-73.9695
629770,40.73326,-73.98245
629774,40.73082,-73.98502
629855,40.71382,-73.94164
629949,40.77975,-73.94977
630034,40.68517,-73.95563
633276,40.74609,-73.94691
633950,40.72625,-74.0018
634353,40.77428,-73.98594
635114,40.72812,-74.00191
635282,40.71657,-73.96264
635662,40.65193,-73.97301
636391,40.73485,-74.00637
637228,40.70074,-73.92333
637504,40.73607,-73.92439
637716,40.72095,-73.99401
638894,40.67639,-73.96003
638898,40.79913,-73.96057
639199,40.50868,-74.23986
639781,40.72389,-73.98934
640589,40.73727,-74.00213
640691,40.68648,-73.99257
640990,40.79512,-73.93182
641768,40.76206,-73.9998
642682,40.69382,-73.95002
643591,40.78455,-73.97352
643948,40.87114,-73.91791
644464,40.71827,-73.96259
644575,40.63358,-74.0833
644833,40.82312,-73.94971
644869,40.8224,-73.94358
645075,40.76376,-73.99161
645693,40.75703,-73.91666
645922,40.74648,-73.98459
645942,40.72294,-73.99388
646147,40.82732,-73.95112
646391,40.6951,-73.95605
646458,40.71256,-73.96626
647413,40.6795,-73.9685
647520,40.7256,-73.99445
647580,40.73045,-73.98541
648047,40.737,-73.98199
648246,40.71227,-73.96776
649561,40.75164,-73.99425
649903,40.67189,-73.93499
651375,40.72381,-73.99684
651475,40.73337,-73.984
651648,40.68304,-73.96348
652371,40.75743,-73.96939
652466,40.7419,-73.9816
652515,40.76758,-73.98722
652648,40.74189,-73.97833
652691,40.76934,-73.98464
654005,40.78363,-73.97797
654232,40.72171,-73.98334
654612,40.76803,-73.98767
655230,40.71695,-73.99031
655472,40.67574,-73.95434
655783,40.75663,-73.96681
656281,40.64573,-73.98013
657005,40.74004,-74.00426
657198,40.68863,-74.00181
657217,40.7779,-73.95246
657727,40.78194,-73.98248
658008,40.6883,-73.95375
658366,40.73354,-73.98593
658515,40.8014,-73.94361
658932,40.69922,-73.90027
659880,40.70653,-73.94421
659952,40.76287,-73.9957
660016,40.70249,-73.9488
660036,40.78754,-73.96989
661814,40.741,-73.99957
663608,40.74027,-73.98061
664047,40.77516,-73.98573
665394,40.7589,-73.99015
666220,40.72771,-73.98172
666315,40.71157,-73.9636
666613,40.71112,-73.96338
667375,40.74272,-74.00309
667549,40.64895,-73.95758
668400,40.86186,-73.92701
668691,40.68888,-73.91911
669633,40.67947,-73.98458
669831,40.79591,-73.94801
670767,40.68796,-73.91906
671496,40.67138,-73.95577
671633,40.77382,-73.95088
672724,40.68418,-73.96926
673248,40.68773,-73.95631
673760,40.62764,-73.90086
674692,40.70719,-73.89632
675793,40.73456,-74.00347
676257,40.74166,-73.97811
676295,40.67166,-73.76566
679633,40.77987,-73.91565
679769,40.77329,-73.92832
680104,40.7195,-73.99416
680225,40.70866,-73.91537
680998,40.80829,-73.9426
681518,40.80114,-73.96378
681805,40.62879,-74.16062
682122,40.61676,-73.92552
682155,40.79417,-73.95101
683084,40.75286,-74.00162
683681,40.73477,-74.00275
683743,40.7453,-73.95294
683821,40.80314,-73.95768
684808,40.74888,-73.97828
684991,40.74851,-73.97796
685435,40.67635,-73.89124
686696,40.78002,-73.95211
688652,40.69445,-73.96401
689329,40.75772,-73.8953
689900,40.80373,-73.9679
690349,40.66481,-73.98367
690516,40.68757,-73.97469
690553,40.7056,-73.94202
690603,40.67722,-73.95005
690675,40.71407,-73.95336
690849,40.72912,-73.98355
690934,40.68305,-73.97853
690960,40.68161,-73.90796
692137,40.71428,-73.961
692567,40.70234,-73.91849
693597,40.77563,-73.98065
695002,40.72866,-73.98048
695216,40.69096,-73.97241
695297,40.69114,-73.94601
695465,40.72482,-73.98097
696593,40.67406,-73.97697
697499,40.77392,-73.97852
697923,40.76422,-73.99382
698094,40.76221,-73.97787
698132,40.69128,-73.93653
698162,40.86737,-73.91877
698298,40.72177,-73.9961
698327,40.74034,-74.00259
698514,40.73105,-74.00285
698882,40.68902,-73.99517
699348,40.67793,-73.96577
699472,40.70995,-73.95536
700530,40.72756,-74.00239
700916,40.68906,-73.94103
701227,40.6967,-73.97622
702213,40.70751,-73.9467
702440,40.67507,-73.98093
702551,40.79507,-73.97568
703745,40.72225,-73.98496
703971,40.6582,-73.95275
704838,40.74723,-73.89706
705749,40.60183,-74.08953
705997,40.66084,-73.99328
706347,40.71796,-73.95439
707396,40.72558,-73.97929
707736,40.80748,-73.94869
708374,40.79854,-73.96089
708637,40.74869,-73.88293
710015,40.63324,-73.99461
710243,40.71819,-73.99136
710283,40.72582,-73.95213
710284,40.74225,-73.99492
711635,40.73016,-73.98643
712136,40.60213,-74.0893
712260,40.68344,-73.9933
713538,40.68341,-73.9606
713891,40.71534,-73.94906
714028,40.74746,-73.89712
714049,40.74687,-73.89892
714075,40.68712,-73.95876
714939,40.73795,-74.00593
715102,40.71055,-73.94915
715270,40.85956,-73.87067
716169,40.68811,-73.97236
718761,40.70985,-73.9452
719329,40.67473,-73.96263
719914,40.82655,-73.93943
720274,40.67471,-73.95324
720394,40.80155,-73.96569
721719,40.80745,-73.94353
721762,40.72576,-73.98582
722264,40.67641,-73.95729
722451,40.82398,-73.954
722464,40.68724,-73.95837
723507,40.79241,-73.97111
723523,40.77042,-73.96145
723560,40.71625,-73.9843
723709,40.80351,-73.95648
725270,40.74056,-73.99262
725509,40.66983,-73.94322
726422,40.67942,-73.96248
726465,40.71927,-73.95591
726692,40.76216,-73.92542
727512,40.73867,-73.95448
727547,40.73844,-73.95456
727835,40.70866,-73.95166
727964,40.69127,-73.99552
728409,40.70061,-73.9552
728493,40.81073,-73.9437
728498,40.80517,-73.95404
728764,40.76761,-73.98619
729306,40.64431,-74.00016
729841,40.73616,-74.004
730480,40.65989,-73.99536
731293,40.76352,-73.96394
731300,40.71141,-73.95427
731316,40.74092,-74.00037
732624,40.81908,-73.94776
732700,40.75154,-73.97104
734749,40.78361,-73.97645
735677,40.72849,-73.98041
735890,40.72369,-73.9894
736187,40.72661,-73.94586
737075,40.7232,-73.97927
737126,40.71714,-73.95447
738588,40.59193,-74.06476
739239,40.78674,-73.97243
739242,40.78747,-73.97238
739815,40.74975,-73.93688
740823,40.70226,-73.92797
740947,40.74231,-73.97839
741154,40.71778,-74.00452
741346,40.7296,-73.98479
741354,40.57728,-73.95362
741783,40.73454,-74.00365
741797,40.71729,-74.00424
741806,40.85963,-73.93107
742026,40.7229,-73.99574
742779,40.80529,-73.96467
742795,40.68736,-73.97496
744078,40.6258,-73.90004
744220,40.72064,-73.99605
744228,40.80145,-73.95572
745037,40.76412,-73.97666
746088,40.71955,-73.99706
746983,40.81161,-73.94046
746996,40.6747,-73.98245
747029,40.74314,-74.00119
747159,40.73158,-73.98303
747344,40.70608,-73.93154
747419,40.68371,-73.95604
747538,40.67652,-73.9614
747605,40.72699,-73.97969
748656,40.76372,-73.79201
749108,40.68391,-73.96201
749455,40.77938,-73.98247
749896,40.7189,-73.95725
749965,40.64294,-73.96016
751851,40.66777,-73.97781
752202,40.67968,-73.94715
752289,40.72863,-74.00137
752366,40.75583,-73.91839
752616,40.71592,-73.9898
752783,40.65142,-73.97601
753399,40.72408,-73.99823
753622,40.73233,-73.98695
753687,40.67958,-73.93687
753983,40.80193,-73.96703
753991,40.68522,-73.93557
754353,40.75754,-73.93004
755528,40.8584,-73.86969
755684,40.72714,-73.99581
755703,40.70118,-73.92826
756655,40.68116,-73.96559
756892,40.75982,-73.96521
756928,40.68785,-73.96708
757007,40.68444,-73.95692
757187,40.68468,-73.96303
758782,40.75383,-73.96777
760303,40.77638,-73.95247
761606,40.76361,-73.91793
761835,40.76605,-73.92922
762015,40.70022,-73.93032
762145,40.78227,-73.9841
763527,40.64073,-73.95832
763600,40.70369,-73.93284
763809,40.64232,-73.9572
763965,40.80826,-73.93401
764052,40.77466,-73.91807
764753,40.67679,-73.93776
765203,40.70745,-73.94307
765315,40.71203,-73.95993
765563,40.75666,-73.76314
765569,40.69594,-73.98375
766542,40.71988,-73.95616
766814,40.759,-73.9953
766964,40.77016,-73.92316
767562,40.69254,-73.91092
767761,40.71572,-73.95574
767967,40.75039,-74.00287
